genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp227,noShock,0.650846411158355,0.00438574370290772,darkgray,-1.2256225345131,2.15643667446676,NA,NA,-1.23595774153816,-1.20343918348301,2.14395220064387,2.01403552370927,2.01859634012358,0.0248123275953787,0.111571775657105,0.663502993647797,0.639771901480094,0.00421448040524168,0.00454622391719939,0.327494446806558
dgrp227,NA,0.675471159377621,0.00723254445920565,black,-1.00209261301443,2.11017107944912,0.345783039392729,0.0759696608548766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp319,shock,0.666707852834091,0.00457153659009624,gold,-1.21267077091142,2.11634186476855,NA,NA,-1.16116774048745,-1.42354473082189,2.12205774606,1.55958115625988,5.27966168463327,0.0485571880230798,0.554517744447957,0.663261191568222,0.676186171315228,0.00504601521438814,0.00366116928791497,0.643354060923267
dgrp319,noShock,0.662552726666421,0.00694918851914682,darkgray,-1.14785832888411,1.75187496858382,NA,NA,-1.20126180717795,-1.10212916958412,2.01380589385235,1.59416669911802,3.68443669771102,0.0510780019126709,0.639031859650177,0.65254161773622,0.679844642091312,0.00506471924314638,0.0105168183210711,0.387322868577018
dgrp319,NA,0.664630289750256,0.00566711871644216,black,-1.16121657974049,1.79276784340461,1.79499247724534,0.0441092287652547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp822,shock,0.686475594365175,0.0101037382023777,gold,-0.831100498417249,2.16776327691978,NA,NA,-0.741349096016556,-0.884181420384845,1.80951425584928,1.96009513512456,0.253101137879642,0.0180989295466762,1.1228797827043,0.675902677087123,0.69572689698347,0.0119402245033107,0.00899007277379926,0.58994707008948
dgrp822,noShock,0.660325444867088,0.00649890373694575,darkgray,-1.04191276545399,2.24885629854142,NA,NA,-1.03013731819338,-1.04072242839857,2.22002532783454,1.80951425584928,2.26558387608273,0.0149966305342153,0.284181019128174,0.659609117501392,0.661144104713598,0.00658237468488548,0.00690115348035438,0.95850533663972
dgrp822,NA,0.673400519616131,0.00833447578003328,black,-0.932138559884858,2.10055149528719,0.228521309261437,0.0334517187917732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp189,shock,0.672198097839453,0.00456508351648471,gold,-1.24863613516467,2.07534365284512,NA,NA,-1.07321779855462,-1.42899090417432,1.87116041423181,1.90615474653985,1.80347425240378,0.0580080259769467,0.395752794785279,0.673797304961033,0.670798791608071,0.00608330482509382,0.00354915505580813,0.90347903276169
dgrp189,noShock,0.64980085829574,0.00402234102517459,darkgray,-1.3139442776579,2.04367122778744,NA,NA,-1.37444069988384,-1.31478240625326,1.95646320382669,1.93380999892063,1.38237922379633,0.0305052751248459,0.586707045273722,0.657748619816889,0.641853096774591,0.00318164966183383,0.00501498479060556,0.492472128083278
dgrp189,NA,0.660999478067597,0.0043484721490813,black,-1.28080526040699,2.06501745818574,0.106957011054308,0.0207253381753563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp801,shock,0.69676235592024,0.00996392369713623,gold,-0.850475540829072,2.11827928135648,NA,NA,-0.787685557091802,-1.68104117204123,2.01147635293959,1.90615474653985,3.92711770281358,0.292667063012141,0.291103166032369,0.720574600409462,0.631278683574879,0.0109500603317922,0.00174616053873153,0.030252663691053
dgrp801,noShock,0.639352585634915,0.00469042757585097,darkgray,-1.20123938302342,2.13899506967461,NA,NA,-1.12223540973435,-1.38414181226855,2.20515510119946,1.64173471218752,3.22257631476541,0.0282506283868507,0.204798544296835,0.635346860440183,0.646271565516726,0.00543000261386978,0.00374508866889896,0.673731067333376
dgrp801,NA,0.668057470777577,0.00804092225050567,black,-0.953277050845691,2.12527293808741,0.437588362917471,0.102249402124636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp805,shock,0.711949363346965,0.00759393485262685,gold,-1.00580295276105,2.07206946931915,NA,NA,-1.09345685952294,-0.979023479685496,2.11864924706995,1.85942881514923,1.53663783043719,0.0688243166808158,0.16389659003356,0.691835168004092,0.732063558689838,0.00614522816048821,0.00871810648932903,0.206143552820516
dgrp805,noShock,0.6484927698237,0.0030690305064107,darkgray,-1.45081413021559,2.07206946931915,NA,NA,-1.49291339691791,-1.8889685978459,1.87627358443028,1.85942881514923,3.6472844066794,0.183362329466499,0.415888308335968,0.66383782882015,0.63314771082725,0.00369523798621831,0.00215745912933701,0.129228758859677
dgrp805,NA,0.680221066585333,0.00626486583619901,black,-1.07811014600762,1.92439715718227,0.177290268539859,0.140026511274458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp892,shock,0.68277288000504,0.00627564269221011,gold,-1.05276574663991,2.18289749941054,NA,NA,-1.32246588361222,-0.912383788192601,1.99279814410984,2.06920246582036,0.396947682595149,0.103962326270126,0.561439891352152,0.664500164005049,0.70365598400503,0.00420618997999217,0.00826561980896214,0.176819758006804
dgrp892,noShock,0.652978752596347,0.00443484733109573,darkgray,-1.26336034603099,2.02258547375586,NA,NA,-1.52916099010959,-1.15827640045605,1.77162395567737,1.89892678933633,1.7982675321323,0.0955744033825099,0.475135269616617,0.670386220673092,0.635571284519602,0.00304867395763659,0.00548846706068406,0.152225097162415
dgrp892,NA,0.667875816300693,0.00549016205248392,black,-1.13170152225056,2.09874697661934,0.232530499689955,0.0392400686450685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp93,shock,0.66791548767978,0.00835979844427447,gold,-0.915808732077178,2.0663244326935,NA,NA,-0.867114063408952,-0.905981495516465,1.93380999892063,2.08376603748565,1.19557144312025,0.00944842644831567,0.527460083993072,0.671760810508627,0.664070164850933,0.00913022887465638,0.0081548111006449,0.817816796522864
dgrp93,noShock,0.625523447188041,0.00268636366105902,darkgray,-1.52482826809362,2.01780723835477,NA,NA,-1.42760639593318,-1.63431157482762,1.80650716526167,2.11864924706995,0.953195780480571,0.0377812454233772,0.673011667009257,0.621993062668563,0.629053831707519,0.00334450627162596,0.00219339642302051,0.709090011278977
dgrp93,NA,0.64671946743391,0.0058863555510249,black,-1.10528319175716,2.05299077276402,0.335090889563467,0.142268268203593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp217,shock,0.716985574794355,0.00894591564395333,gold,-0.887711104151433,2.075357862205,NA,NA,-0.968244838784743,-0.831178630212475,2.13839724634772,2.11864924706995,1.51982642827051,0.0160449387664796,0.250201211769094,0.702213119774288,0.729788369145079,0.00747883480813063,0.0104641500704435,0.441663082897811
dgrp217,noShock,0.688595327857634,0.00382109603508104,darkgray,-1.33294405374842,2.09132951473574,NA,NA,-1.48823944225099,-1.1247159964209,1.98133251472398,1.77823330579971,4.23842619706263,0.0479140744328981,0.89794572485678,0.691010167247733,0.685623217839052,0.00282577152125029,0.00536633152346015,0.815458850947851
dgrp217,NA,0.702541414072164,0.0064287939907235,black,-1.06751765410224,1.98766759139864,1.10186170637892,0.076121124558121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp391,shock,0.717165482956952,0.00703170536606011,gold,-1.02923150895015,2.14459166726291,NA,NA,-1.01636146290999,-1.03477647070337,1.52470739303014,2.06111283257959,0.703471683069028,0.0175121320840713,0.502192930071502,0.717663071003825,0.716734239982994,0.00640208702568073,0.00807321373554846,0.976680303906889
dgrp391,noShock,0.66092237079791,0.00544109199732435,darkgray,-1.13197959379818,2.01137909930412,NA,NA,-1.10158565115159,-1.10108050712947,1.81951134896986,1.88487133357816,2.54185360779036,0.00720243880940352,0.482057416520813,0.668587372186637,0.651488522934862,0.00559726873118177,0.00552454514209896,0.534726699483136
dgrp391,NA,0.688550566244457,0.00691552849948239,black,-1.0130597225493,2.01758582825374,1.13399417834805,0.0787762737981912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp738,shock,0.680956298589682,0.00356540689958837,gold,-1.38871528159011,1.90794600948796,NA,NA,-1.25481163932587,-1.57275801772251,1.93380999892063,1.84139037484597,2.67928762366987,0.0544735460151466,0.950270539233235,0.67850084344089,0.683411753738473,0.00403154443689753,0.00334102144084754,0.821795573263626
dgrp738,noShock,0.644308520693244,0.00369524188406702,darkgray,-1.37256085837806,1.99655801352489,NA,NA,-1.35329719450365,-1.50106401227869,1.83642238675416,2.10657733323212,0.474041482109363,0.0744116687937318,0.502192930071502,0.642783355823497,0.646051566258669,0.00477804503693673,0.00272396816369308,0.883202898642336
dgrp738,NA,0.662632409641463,0.0039102493067323,black,-1.33887525138545,1.98576275793857,0.335365468977766,0.0520676495298317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp897,shock,0.66205134571438,0.00342860876935943,gold,-1.35232486780461,2.00104873236322,NA,NA,-1.31683226469119,-1.40171832596652,2.00755630743784,1.85942881514923,0.178121008872208,0.0321667144230398,0.943348392329039,0.647091661421682,0.676013717720899,0.00360493095036543,0.00307711682490475,0.183791567855875
dgrp897,noShock,0.651460709249903,0.00528751485405071,darkgray,-1.13662719658946,2.2230221012795,NA,NA,-1.10131890718527,-1.1313443932893,1.92739212613927,2.09814738913507,2.83122955941444,0.0128168417574264,0.725336481385711,0.659770693104397,0.641233036813603,0.00561288410705288,0.00511603269300002,0.49476484398798
dgrp897,NA,0.656756027482142,0.00431013691887655,black,-1.25645279888267,2.15817792003586,0.278878882949186,0.0180127038602788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp31,shock,0.679704691235688,0.00439824541872016,gold,-1.25129137133932,1.98576484758362,NA,NA,-1.18726898626547,-1.3574173646862,2.11864924706995,1.76700919107457,3.22006949589041,0.0496010807246947,0.673011667009257,0.669827798567316,0.689581583904059,0.00462631937455373,0.00427528968826117,0.414660166801957
dgrp31,noShock,0.659261488475482,0.00404713753420107,darkgray,-1.32547252441178,1.99655801352489,NA,NA,-1.13206265555642,-1.63935265456438,2.06797591229398,1.72982013037992,1.17991696126251,0.111084106992834,0.561439891352152,0.670897668251411,0.645962997302992,0.00576800089133561,0.00201574354621894,0.284165470286944
dgrp31,NA,0.669483089855585,0.0042573724359515,black,-1.30639871951604,2.01740748021102,0.769027730706691,0.0197486293245603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp354,shock,0.692374850680961,0.00574546990138298,gold,-1.10044766618191,2.09278525763728,NA,NA,-1.07831813580484,-1.07603209416393,1.93383147251334,1.90615474653985,1.82928227428475,0.00310158660911652,0.482057416520813,0.692619805843308,0.691701223984506,0.00603692272756509,0.00569118565873371,0.976583148878777
dgrp354,noShock,0.668868099555255,0.00593400096610082,darkgray,-1.10802065792103,2.09278525763728,NA,NA,-1.05921521447091,-1.11408885246188,1.95125950414396,2.06851349735954,0.370893091208593,0.0142615844916865,0.475135269616617,0.658944243790772,0.676456930433976,0.00627543593575569,0.00590759268100068,0.537207253830196
dgrp354,NA,0.680621475118108,0.00588124009125964,black,-1.10442491201261,2.10663017766727,0.378477347826453,0.0157630838638201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp318,shock,0.672076916376779,0.0126464215311143,gold,-0.785358965971204,2.07765103514652,NA,NA,-0.662040610173564,-0.973872285460794,1.77101636878359,1.97018144002608,1.18070765610961,0.0551066556684394,0.534382230897268,0.673766117430117,0.67014640088725,0.0168201713422755,0.00879583256955622,0.929913474915888
dgrp318,noShock,0.647012365094871,0.00602052147622726,darkgray,-1.13074079005763,1.99746141575011,NA,NA,-0.972432964847723,-1.29356153350089,2.16822349161464,1.81951134896986,1.833657864976,0.0455154521193302,0.170818736937755,0.631373225936995,0.660696611858012,0.00854124818686867,0.00380924007995423,0.301759601494066
dgrp318,NA,0.659544640735825,0.00933499700300605,black,-0.928527312337799,2.10118355879717,0.765102500879131,0.0755169428683322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp850,shock,0.668648842225902,0.00500222336974575,gold,-1.20276963847037,1.99709145003665,NA,NA,-1.10644239780483,-1.49232046741141,1.80650716526167,1.93380999892063,2.01558072009153,0.0983788130734146,0.943348392329039,0.654558399148155,0.68273928530365,0.00576126784056118,0.00417503645506807,0.275185573828756
dgrp850,noShock,0.647173749725211,0.00473418596809885,darkgray,-1.20023283575062,2.04367122778744,NA,NA,-1.06068803562254,-1.29363997654145,1.90853528164356,1.90615474653985,0.795216027374165,0.0221751783524975,0.718414334481516,0.64319800735564,0.650652524298585,0.0059943917165723,0.00392995862769735,0.767194414084842
dgrp850,NA,0.657911295975557,0.00490294177569817,black,-1.20626984635071,2.02709108711722,0.972292849911545,0.02322779908237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp818,shock,0.644527067321943,0.0082501103748996,gold,-0.922208651758644,2.09509263993867,NA,NA,-1.0615468036714,-0.770454294083086,2.06111283257959,1.93380999892063,1.35097041428796,0.0337888855579311,0.613764705728606,0.643176346495162,0.645877788148724,0.00610566223829766,0.0109799425809546,0.93508330306799
dgrp818,noShock,0.634716361401002,0.010112060459615,darkgray,-0.841124038679707,2.05559466575157,NA,NA,-1.02056310210364,-0.828701582632251,2.10657733323212,1.84074872856928,2.72979148777036,0.0830750407802228,0.70006932746414,0.645545535171034,0.625240834352224,0.00669850061482567,0.0135393920977924,0.581121558210205
dgrp818,NA,0.639621714361473,0.00904994412645647,black,-0.89919537256621,2.06386376703504,0.355216343544309,0.0117061214522337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp853,shock,0.65961969409938,0.0057976552250038,gold,-1.11454600896421,2.01780723835477,NA,NA,-1.16976407977168,-1.24891671323829,1.87627358443028,1.74897075077131,2.33467160205168,0.0785392784874056,0.666089520105062,0.652770538333279,0.666468849865481,0.00591573641310926,0.00599316883573795,0.622233464103391
dgrp853,noShock,0.656910670171496,0.00404157059046452,darkgray,-1.29591926905415,2.05559466575157,NA,NA,-1.27388739491981,-1.45387009258572,1.87627358443028,1.93380999892063,1.02205879742395,0.0585555921437548,0.388830647881083,0.647091610367676,0.666729729975316,0.00456404197069993,0.00360118153362444,0.397568952187152
dgrp853,NA,0.658265182135438,0.00483809543742727,black,-1.21922404868367,1.98586168360758,1.69795808856789,0.018055999861665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp913,shock,0.672366461532989,0.00544908021142071,gold,-1.13459778348107,2.07765103514652,NA,NA,-1.04283319735139,-1.20964978538536,1.93380999892063,2.11864924706995,2.0574127298277,0.0301764197244524,0.639031859650177,0.657994980922468,0.68673794214351,0.006265628126784,0.00457916776486196,0.286264604066518
dgrp913,noShock,0.635649911545773,0.00483203991893265,darkgray,-1.191584376286,2.23141469374926,NA,NA,-1.214527301079,-1.14035342140865,2.15353245665425,2.24595208072891,0.184839248149319,0.0180622220916676,0.0863046217355341,0.649240607357279,0.622059215734268,0.0044943782953075,0.00511904650967968,0.284227542243477
dgrp913,NA,0.654008186539381,0.00539617049872378,black,-1.1432004891054,2.18774308991754,0.143383705300439,0.0355422682197004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp101,shock,0.68849758403543,0.01462103928572,gold,-0.662280725837315,2.08376603748565,NA,NA,-0.804026813920322,-0.520525773897723,2.11864924706995,1.78385396035562,3.01605144291097,0.0371285498802176,0.534382230897268,0.693810546810603,0.683184621260257,0.0103123066875153,0.019913644175511,0.809816767916465
dgrp101,noShock,0.66582916995423,0.0145060188084265,darkgray,-0.722325966437551,1.71929914130091,NA,NA,-0.60372586914134,-0.739904262132384,1.58216994292525,1.80650716526167,1.76452468707486,0.0105540088607636,0.759316288744791,0.667769104542452,0.663889235366008,0.0165789604785842,0.0134611570255709,0.929700765356742
dgrp101,NA,0.67716337699483,0.0144473311810949,black,-0.725794553342352,1.9694532780689,1.42300659864531,0.0103267080920892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp109,shock,0.68144592929346,0.015417749753752,gold,-0.667256814051266,2.02585965728183,NA,NA,-0.617782496184662,-0.660446732286438,1.99134641341099,1.93380999892063,1.32831720938191,0.0132496249540552,0.811641103121246,0.700531046513857,0.662360812073063,0.0162013668447851,0.0149548825751663,0.39986080117869
dgrp109,noShock,0.660332697477944,0.0143990290433866,darkgray,-0.767547321405538,1.55169118888978,NA,NA,-0.698699943470807,-0.685567377647518,1.63043258262889,1.43275705299709,5.39770544770469,0.00468046102029651,0.943348392329039,0.669547249207851,0.649801781215193,0.0144250726016805,0.01525266331177,0.652970585811242
dgrp109,NA,0.670889313385702,0.0147690358217365,black,-0.766189628636899,1.91965672120225,0.85116928895204,0.0103655509731253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp21,shock,0.684152014338305,0.0132068310597086,gold,-0.705157902554957,2.07028211204127,NA,NA,-0.633361305317627,-0.713555101690282,2.06111283257959,1.80951425584928,1.69792855320695,0.00623109673761602,0.700069327464141,0.680386425104391,0.688186574231785,0.0144336840910608,0.012867623848718,0.85507444298865
dgrp21,noShock,0.660640943569435,0.0131056834335807,darkgray,-0.774241965521079,1.7637350075486,NA,NA,-0.688260333437142,-0.778970096196283,1.93380999892063,1.26541309651417,4.37645516135051,0.0226841926831138,0.725336481385712,0.677163283047171,0.644118604091699,0.0134150187162195,0.0131474947494457,0.429235336008792
dgrp21,NA,0.672197232591422,0.0130690881226953,black,-0.774729265714385,2.02132221443346,1.16402576181911,0.0117558961717756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp310,shock,0.665187682218615,0.0136358257906358,gold,-0.689086807210011,2.02548322146387,NA,NA,-0.681419620102256,-0.770421271775652,1.61147220426073,2.15353245665425,1.27990304247209,0.0425184742468748,0.291103166032369,0.695018424036281,0.637345656522127,0.0154301609386378,0.0112232235577687,0.18383208152255
dgrp310,noShock,0.639993103344836,0.0147735183765058,darkgray,-0.673158592550906,1.88501223805128,NA,NA,-0.678698964703407,-0.619332210687564,1.84688912326104,1.78385396035562,2.45085698557292,0.0198035935477542,0.482057416520813,0.66534473972559,0.616331576056131,0.0138737067799339,0.0154217451255687,0.277864473950293
dgrp310,NA,0.652590392781725,0.0141169430762642,black,-0.707719947462712,2.08408609207994,0.871197125208501,0.0110473812828424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp380,shock,0.658911044115171,0.0117652780766689,gold,-0.802688039104673,2.11631583471062,NA,NA,-0.986289324683017,-0.631113249411218,2.00755630743784,1.67458956699991,1.91085123807136,0.0740737936072311,0.52455968031936,0.657486844253324,0.660240297319562,0.00753145579719707,0.0165331400170355,0.945538495384904
dgrp380,noShock,0.642520833604296,0.0115293199949643,darkgray,-0.836989262868199,2.0168404371302,NA,NA,-0.770754822448676,-0.777374846193198,1.84074872856928,1.61147220426073,3.46882223030062,0.0018893974687002,0.950270539233235,0.645064549535069,0.639613729683412,0.0120293063429156,0.0118222184087349,0.889675380073983
dgrp380,NA,0.650577038770658,0.0115127474648028,black,-0.869328141789373,2.11649755023309,0.30052531586435,0.00464493230859275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp392,shock,0.669903178641447,0.0138342568165721,gold,-0.74180235392506,1.84713541147163,NA,NA,-0.790066306171494,-0.59074052486151,1.84074872856928,1.39043779493948,2.2693248494098,0.0182456984202418,0.94334839232904,0.681859389917111,0.656238937183546,0.0114510183659678,0.0172713073428695,0.551701232790154
dgrp392,noShock,0.665632266856338,0.0131302630498209,darkgray,-0.774942122528677,1.72735156022797,NA,NA,-0.723018978639903,-0.713169737765424,1.43028030191109,1.80650716526167,1.93559313291913,0.0067153967900293,0.811641103121245,0.678280316397584,0.652984217315093,0.0131155936375849,0.0137400087716202,0.545463931581897
dgrp392,NA,0.667767722748893,0.0132583845158905,black,-0.815808632859539,1.92506511304392,0.892457555222919,0.00184141992911924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp491,shock,0.687276607129791,0.0149936507340827,gold,-0.67867092261282,1.96220824045234,NA,NA,-0.619586169074125,-0.648681593950464,1.74897075077131,1.71408754118701,2.68276202374581,0.00424979038428286,0.777661295762166,0.679011970090007,0.695541244169575,0.0153709220659705,0.015540988257345,0.711617914731307
dgrp491,noShock,0.662028968676423,0.0141334594556831,darkgray,-0.705709744344773,1.90794600948796,NA,NA,-0.616017106579117,-0.711286913525728,1.80951425584928,1.77101636878359,0.126812356264589,0.0116481025324574,1.17520459708076,0.67648637575888,0.649378737479273,0.0156523719228153,0.0133935201970053,0.533244194532537
dgrp491,NA,0.674652787903107,0.0144787770205981,black,-0.729686236612884,2.07893039767445,1.45538220937825,0.00772095373026982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp502,shock,0.704618923282975,0.0165603453911866,gold,-0.663390412139506,1.78348399464215,NA,NA,-0.883654667814642,-0.499678681978973,1.74897075077131,1.67458956699991,1.54879260089012,0.0586604465356897,0.777661295762166,0.711514608160635,0.697723238405315,0.0115535404934042,0.0226481382384852,0.76914246144481
dgrp502,noShock,0.659893714547927,0.0132057468616437,darkgray,-0.788323127504837,1.67830092937748,NA,NA,-0.655553047782127,-0.7993942781984,1.54267196873815,1.65655112669665,2.06754566125852,0.0116968178441679,0.725336481385712,0.665841943977088,0.653945485118767,0.0151698586994069,0.0121090852996937,0.776786681304658
dgrp502,NA,0.682256318915451,0.015139353216576,black,-0.747419917353319,1.80110849264598,1.68621653075392,0.0287276957793711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp505,shock,0.67866597356221,0.0159297435707681,gold,-0.651548260353679,1.89571600480971,NA,NA,-0.688769838718123,-0.574491484855528,1.76700919107457,1.52924829303769,2.2974543569183,0.0183005457444797,0.759316288744791,0.689451711025701,0.667880236098718,0.0141307793949698,0.0186172634316968,0.639738175146348
dgrp505,noShock,0.674525160468927,0.0177566162364408,darkgray,-0.58959051205075,1.90086420592426,NA,NA,-0.614708612011818,-0.508274030337099,2.02622962299529,1.61705315250955,1.5977238792288,0.00788556542630037,0.8639659174977,0.677034914725516,0.672015406212338,0.0157924165591632,0.0209756480739746,0.917835912515327
dgrp505,NA,0.676595567015568,0.0165620615153417,black,-0.650708489441003,2.04983207317404,0.820231870796907,0.0078245589899687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp712,shock,0.704036317745045,0.0168332171112063,gold,-0.655774227164227,1.99655801352489,NA,NA,-0.659963033924247,-0.574357357057849,1.73476452102578,1.721402322014,3.51945894175057,0.00574207378958835,0.620686852632802,0.712366478279152,0.696747427277702,0.0165168384780639,0.0181081911452599,0.742190863500446
dgrp712,noShock,0.664643557594629,0.0127067200195487,darkgray,-0.801508572934196,1.74151898149415,NA,NA,-0.729305475677139,-0.744035567417895,1.5990147122063,1.61705315250955,3.38218030490836,0.00343196486345598,0.395752794785279,0.67248289992404,0.656804215265218,0.0129451340181008,0.0132442389763407,0.703269281968014
dgrp712,NA,0.684339937669837,0.0149141528826427,black,-0.743220649599123,1.99049304708524,0.63316610438435,0.0346715320490401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp716,shock,0.676510420284552,0.0124867599915791,gold,-0.762618048682573,2.04330126207398,NA,NA,-0.697743223592574,-0.79124345041492,2.10067892127926,1.67311836264325,2.1609603489845,0.0259887246626215,0.586707045273723,0.694085947557183,0.656424103401546,0.0133133358018084,0.0116788595710114,0.357072070923834
dgrp716,noShock,0.661432923133268,0.0121129356939494,darkgray,-0.830218810360546,1.83908299254457,NA,NA,-0.778637450163762,-0.754397282618057,1.93380999892063,1.58216994292525,1.36825592081663,0.00495023428700136,0.8639659174977,0.671793361669698,0.651072484596837,0.0117586735846608,0.0131023960242334,0.606132855327561
dgrp716,NA,0.66897167170891,0.0121491718421276,black,-0.842214836753093,1.98188377251858,0.180336463523516,0.00720982401762515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp129,shock,0.687120677003797,0.0173978594762052,gold,-0.612739203258121,1.90370502473742,NA,NA,-0.554541147943837,-0.576256122666117,1.96869320850494,1.67458956699991,1.17473630229032,0.000594489876907023,0.811641103121246,0.68643076805678,0.687810585950814,0.0182481339661106,0.0177892692895533,0.977144793359117
dgrp129,noShock,0.659736398509395,0.014413428179647,darkgray,-0.69540677201155,1.8703562850173,NA,NA,-0.678901974879911,-0.663674762602448,1.86404357975203,1.76719499779167,4.54805481850474,0.0245643796325599,0.654666659991882,0.68166974075717,0.636236388958208,0.0136837684610006,0.0151581270583887,0.308506403453586
dgrp129,NA,0.673660607913328,0.0158477886595842,black,-0.685542571560515,1.9660393103839,1.03203232840136,0.0128614220361432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp821,shock,0.666089245494973,0.0159550539639969,gold,-0.644877817389498,2.10791948012803,NA,NA,-0.611525664516442,-0.60628379157363,1.84688912326104,1.85765976635358,1.63051020654448,0.0116767366339902,0.475135269616617,0.682221175972524,0.651973806327115,0.0166853478763059,0.0159303842709635,0.512894345981963
dgrp821,noShock,0.643032046160052,0.0117081818855407,darkgray,-0.791026727705414,1.99655801352489,NA,NA,-0.789928106830791,-0.708811635023027,1.84688912326104,2.00970918189415,0.218307630940451,0.00817122191421304,0.561439891352151,0.65071774205368,0.636307062253127,0.010914358601507,0.0130733351616763,0.715919503893713
dgrp821,NA,0.654560645827512,0.0137323450212567,black,-0.744716202025867,2.13230918424322,0.274021434449683,0.0180394629437737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp861,shock,0.690885982045985,0.018320048340118,gold,-0.594792830838803,1.99233592066613,NA,NA,-0.714861438653495,-0.483716997370254,1.83378554682005,1.76700919107457,1.60512119853274,0.0335684094330552,0.79329609610387,0.715215310974926,0.668178608378974,0.0144403568981563,0.0220868224370442,0.349707749393087
dgrp861,noShock,0.66714533895241,0.0166847755088453,darkgray,-0.650909570001517,1.77506161000163,NA,NA,-0.576758933236352,-0.672305066710553,1.4201164366885,1.97018144002608,2.98210661972997,0.0195230934366273,0.579784898369527,0.686569381519644,0.644946433161286,0.0192805117774558,0.0139780798741301,0.378581174012235
dgrp861,NA,0.678814468608574,0.0173298417681243,black,-0.660631541162375,1.92631666713175,0.828599538558033,0.00865423193164827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp317,shock,0.678795585462588,0.0160060934572781,gold,-0.647373088376512,2.01780723835477,NA,NA,-0.623805123111855,-0.620460465419235,2.02622962299529,1.76700919107457,1.83579697379263,0.00892780672085935,0.561439891352152,0.69459956769725,0.662991603227926,0.0162556511124219,0.0163646156466395,0.493847473638114
dgrp317,noShock,0.659488767058235,0.0110967393727046,darkgray,-0.85876024946099,2.02816703958322,NA,NA,-0.796610533267225,-0.833049238197466,1.92739212613927,1.61147220426073,1.11302866037836,0.0151430427240602,0.863965917497701,0.674772563180429,0.642021571490013,0.0115184625508019,0.0108476578361284,0.395574015513786
dgrp317,NA,0.669142176260411,0.0134164991631013,black,-0.775256811594339,2.04832597226175,0.193986794572078,0.0280492172552584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp32,shock,0.69050476849097,0.0175333017795779,gold,-0.612437528289384,2.02585965728182,NA,NA,-0.559153589558165,-0.592488401275435,1.99134641341099,1.80650716526167,2.64093001400963,0.00824672770941959,0.845620910480326,0.705408704708902,0.675600832273038,0.0181847069205169,0.0176582882340626,0.537567685364959
